0,1,2,3,4,5,6,7,8,9,10,11,outlier
0.41251740099741185,0.6290883400570327,0.6876839347067262,1.4123574843159794,1.1311570585835964,-0.19785415208446733,0.7505610096701508,0.5107945395357628,1.1472008459900402,-0.5324266820019169,0.15002191987539332,-0.8943586330917023,0.0
-0.04748006604381351,0.16666167814006255,0.06027488452753893,0.4466873902631982,0.8767730388153246,0.41377324548889677,0.6132008491309999,-0.13637623161044812,0.4178103869600854,-0.439933320856925,0.12112691229965288,-0.8836653523850998,0.0
-0.3851836776864483,0.02671676729676895,-0.2137255302369354,0.1660464247146782,0.621903536654093,0.7632746155308191,0.4782615330744608,-0.3045505387296491,-0.0443776266826582,-0.3932987382362197,0.11927914279292412,-0.8668662810126315,0.0
-0.3083391600829891,0.057139574001832776,-0.17157517573230088,0.20803208097784262,0.6936569813643251,0.738310231956396,0.5238236619268702,-0.2549991803820274,-0.0660426898221618,-0.4023849125858908,0.12663999816655777,-0.8640388999791587,0.0
-0.1500437301277822,0.1626053039127207,0.08178640391037834,0.47320464685045993,0.7349959488714416,0.5336022866461273,0.5368355152642577,-0.10784666165272652,0.12352661264849475,-0.32449796714831447,0.06737097537925756,-0.881825606244224,0.0
-0.1786049189570078,0.055111386888161855,-0.06748556649005402,0.3096815645623459,0.6521644925322176,0.6858850264501077,0.5105193830489111,-0.26701163089054175,-0.10395655031629311,-0.3410860413184128,0.0792567820071778,-0.8783156509551918,0.0
-0.1500437301277822,0.07944963225221291,-0.07632087682394317,0.2986327076509869,0.7408466970037682,0.68838146480755,0.5537513944912711,-0.24899295512777023,0.020617562735852624,-0.3082869275003954,0.08317255793706799,-0.8584251443634072,0.0
-0.12275235528083982,0.18288717504942992,-0.000629865216346014,0.38260402017731565,0.6840003156246217,0.6309633825863771,0.5325299290511243,-0.17992136470381268,0.1325537222899546,-0.31634639224320826,0.10620083744152821,-0.844336861272337,0.0
-0.07155981277432719,0.2538737240279122,0.14897035401608585,0.5615955021413324,0.7335227840376943,0.4637020126377428,0.5661284758502589,-0.08832642957639068,0.3347609782586549,-0.3932987382362197,0.15880315981730395,-0.8310031489261549,0.0
0.06050886021955184,0.4303260029172824,0.453786856329077,0.996920464448879,0.8597527753994794,0.11170420423837817,0.6462009667855652,0.17594748161092516,0.769867662977019,-0.4209120591982874,0.18448015359298964,-0.8229262776525141,0.0
0.15231459226025332,0.4303260029172824,0.40272765340611383,0.9129491519225502,0.8734138277535997,0.1466543412425704,0.6426238230028761,0.08735565911063178,0.829446586610654,-0.4898316368227753,0.1878309642993867,-0.8469254600997952,0.0
0.20145720016925944,0.620975591602349,0.5164341367256601,1.0985699480333824,0.9357522959153894,0.03681105351510909,0.6774583107412004,0.29306887406894017,0.9991562478700988,-0.5324266820019169,0.21083115507405947,-0.8437631823164178,0.0
0.21700119095930137,0.5155098616914611,0.32318193159061775,0.7936214972798725,0.9913344007967589,0.21405817689351256,0.7103565236713802,0.05882608915291018,0.8998580418140406,-0.554717716191681,0.22521273130600972,-0.8353666577190424,0.0
-0.12275235528083982,0.33094483434740724,0.05295153075705437,0.44447761888092635,0.8643469679566254,0.4661984509951851,0.6462009667855652,-0.13187156266975522,0.6759857227058367,-0.6015053085825159,0.2576216014570764,-0.8241722380818333,0.0
-0.3851836776864483,0.11798518741196043,-0.2703467849231557,0.11964122568697018,0.6381459398912355,0.795728314177569,0.5453538707872349,-0.29253808822113475,0.331150134402071,-0.6136979993443658,0.23774354043750554,-0.845198444792431,0.0
-0.3851836776864483,0.16868986525373347,-0.1818720171449601,0.19256368130193993,0.5994153756449573,0.7532888621010498,0.5149874457278804,-0.26400851826341315,0.27518205462502,-0.6136979993443658,0.22362985968965027,-0.8597498170617832,0.0
-0.1500437301277822,0.23967641423221572,-0.0852716846786321,0.2920033935041714,0.7260928773408213,0.6659135195905693,0.5620314664550446,-0.24598984250064163,0.34198266597182275,-0.6387270600854296,0.21565921562541776,-0.8718099861517757,0.0
-0.47304113347322485,0.06728050957018739,-0.37197397725367387,0.0224112848670105,0.5027376810973987,1.0029326978452802,0.4829788129723702,-0.3616096786450923,0.08019648636948754,-0.6779987237023916,0.2204529124653086,-0.8793816519319383,0.0
-1.0596820113289327,-0.11525633066019557,-1.1963667243664466,-0.46373841923278786,0.033471226203459194,1.654503109137721,0.13499999968385634,-0.5087621973743932,-0.3747698395600882,-0.6915849447819424,0.27546401077676724,-0.8363565250105798,0.0
-1.0596820113289327,-0.09700264663715728,-1.1106641346680932,-0.41512344882280805,0.10847482479251445,1.5571420131974711,0.16789821261403662,-0.45921083902677146,-0.2628336800059862,-0.763692259738119,0.3194814808961638,-0.820993420282292,0.0
-0.6988075425985694,0.12812612298031503,-0.5598883091423452,-0.11017499806929815,0.5718702017177714,0.7433031086712807,0.47350636297238113,-0.3571050097043994,0.2029651774933413,-0.7947082350256067,0.35690841818969926,-0.792879015855478,0.0
-0.20855987647010998,0.4059877575532313,0.015111679788625789,0.39807241985321834,0.8996915081052598,0.3388800947656277,0.5940400992105548,-0.08832642957639068,0.5171085930161436,-0.7947082350256067,0.3723330212443517,-0.7828551548190315,0.0
0.08000112726351864,0.543904481282854,0.2554350729255135,0.6963915564599128,1.0447114461960192,0.08673982066395514,0.6740656625175336,0.05732453283934589,0.7843110384033547,-0.7486758095033297,0.3736026004379235,-0.7688292831536443,0.0
-0.12275235528083982,0.284296530732976,0.007286142606971687,0.3870235629418593,0.9113001702384774,0.3613480399826084,0.6280951062637227,-0.14688712580539817,0.4629459351673846,-0.4023849125858908,0.21565921562541776,-0.7868699306822293,0.0
-0.27324647516915795,0.18897173639044268,-0.0943410497235463,0.27874476521054053,0.8214396128403906,0.4861699578547235,0.45409427978776995,-0.21595871622935572,0.22643566256113687,-0.2769300081142911,0.14112467605393442,-0.796435295698167,0.0
-0.1786049189570078,0.2092536075271519,-0.03324207871883946,0.3494574494432385,0.7566007183366139,0.4512198208505313,0.4079398392352758,-0.15139179474609107,0.12713745650507868,-0.2251685956409755,0.07729032349267928,-0.8205800730635953,0.0
-0.24005164289972078,0.20114085907246823,-0.008638460025192756,0.3737649346482284,0.6556101268905524,0.4612055742803005,0.49230208431594424,-0.18292447733094125,0.10547239336557508,-0.20408563094441562,0.04502012442092985,-0.8370646085806023,0.0
-0.09662267395281972,0.14232343277601148,-0.04164374302782447,0.33398904976733584,0.7245939052035625,0.5935168072247425,0.5149874457278804,-0.21595871622935572,0.08741817408265541,-0.23957827847147795,0.02828605708461931,-0.8715091654051348,0.0
-0.1786049189570078,0.06525232245651647,-0.17157517573230088,0.203612538213299,0.6724997286631944,1.03538639649203,0.4590072996427781,-0.309055207670342,-0.13103787924067262,-0.23957827847147795,-0.004257063403311055,-0.9023910059166562,0.0
-0.0019811177406695644,0.21533816886816468,0.030499452091107562,0.41354081952912103,0.7608146757207531,0.5685524236503194,0.5742384039718351,-0.18592758995806985,0.18852180206700556,-0.2542850890049754,-0.019999285687032207,-0.9205946390605805,0.0
0.09889353608529079,0.32283208589272355,0.1863283663767388,0.6057909297867685,0.7466315198105512,0.3189085879060893,0.5281927998007216,-0.13337311898331952,0.6073796894307419,-0.37546643341352937,0.04295096284643495,-0.9253599543717014,0.0
0.019563367954745406,0.2619864724825959,0.09576091038516764,0.48867304652636256,0.7290777554714186,0.39879461534424293,0.5979221819398215,-0.19343537152589133,0.48100015445030425,-0.5002443040984383,0.11370522218443352,-0.9157058506050809,0.0
0.20145720016925944,0.45669243539500437,0.31318573872304667,0.7825726403685134,0.9018217916277116,0.1541436563148973,0.6875211393262978,-0.040276627542333264,0.8131977892560263,-0.5434851212010268,0.12112691229965288,-0.9248651715724996,0.0
0.23216134001031613,0.5256507972598157,0.39829574763977016,0.9063198377757349,0.8986230423870453,0.06427187544697442,0.6740656625175336,0.07534320860211742,0.932355636523296,-0.6015053085825159,0.1446976900716708,-0.9233833500851077,0.0
0.09889353608529079,0.49117161632741,0.19236124285149564,0.6168397866981276,0.8385544507415905,0.26149050568491633,0.6462009667855652,-0.11985911216124087,0.8077815234711503,-0.7054349924007413,0.19448298442489628,-0.9082888210997103,0.0
0.09889353608529079,0.5114534874641192,0.1802418636302359,0.6013713870222249,0.9236717951994327,0.19658310839141643,0.6568045128400791,-0.08982798588995498,0.9576315435193836,-0.7486758095033297,0.2636217441495576,-0.8615207656674523,0.0
-0.24005164289972078,0.17680261370841716,-0.2822553816122175,0.09975328324652388,0.5595971648689384,0.6709063963054539,0.5105193830489111,-0.37812679809429955,0.47016762288055247,-0.7947082350256067,0.24545853387701025,-0.8913943875296771,0.0
-0.20855987647010998,0.21128179464082283,-0.31927667055795206,0.07544579804153397,0.5448976611788249,0.6734028346628962,0.48765880173015536,-0.34509255919588505,0.47377846673713636,-0.6915849447819424,0.24851995534241683,-0.8594551838421958,0.0
-0.24005164289972078,0.16868986525373347,-0.30671251895961366,0.08649465495289302,0.474208253310187,0.6858850264501077,0.4185118254371906,-0.32557232711954925,0.38711821417912196,-0.8271345024991568,0.2827610655002552,-0.8658230104480312,0.0
-0.1786049189570078,0.20316904618613915,-0.34511849402018174,0.04892854145427223,0.6434478554342303,0.605998999011954,0.49230208431594424,-0.29854431347539195,0.43405918431471313,-1.0839082672216582,0.3659489775905389,-0.8475022762516138,0.0
-0.47304113347322485,0.010491270387401577,-0.6992980212367865,-0.20740493888925782,0.22403210870080342,0.845657081326415,0.24994336865130765,-0.3691174602129138,0.1921326459235895,-1.5782989877200126,0.4714186425316105,-0.8174208242643055,0.0
-0.5756047975571935,-0.1274254533422211,-1.1521754531483348,-0.43501139126325433,0.12321452402716153,1.3973699583211638,0.19142510294499748,-0.45921083902677146,-0.07326437753532968,-0.8787175789193555,0.3384548922662817,-0.8286241183222965,0.0
-0.522183741382231,0.010491270387401577,-0.8465906017173871,-0.2825371658864994,0.2078607688719413,1.1227617390025106,0.1990641185441828,-0.39914858648419965,0.013395875022684755,-1.133117780583784,0.3997254367725432,-0.8254208802407978,0.0
-0.27324647516915795,0.18694354927677176,-0.33207567966174434,0.062187169747903094,0.5974961300741392,0.6758992730203385,0.42889832859698296,-0.22947272305143437,0.28782000812306374,-1.7374572505000383,0.4714186425316105,-0.8279262560982434,0.0
0.15231459226025332,0.6615393338757675,0.3030414487314123,0.7626846979280671,0.9619368845722608,0.05428612201720521,0.6568045128400791,0.07984787754281031,0.8872200883159969,-1.627508501082138,0.47032082393034236,-0.8211312681614956,0.0
0.16913632511725737,0.6392292756253873,0.38027557474016704,0.8775928098062012,0.9154572584762314,0.011846669940686068,0.6740656625175336,0.09786655330558185,1.0208213110096025,-1.3051278332399168,0.43421105438926,-0.8197542611136174,0.0
0.11722190734642221,0.5398481070555121,0.27167442024280486,0.7184892702826309,0.9102556172997176,0.09672557409372434,0.6637694813496552,0.010776287118852756,1.0334592645076461,-0.8271345024991568,0.3249572148199177,-0.8308629355606632,0.0
0.21700119095930137,0.6939903276945022,0.42017387233209674,0.9416761798920839,1.0675328740732664,-0.0655429191400253,0.6908377614172222,0.1624334747888465,1.374684008954828,-0.5215370805455113,0.22362985968965027,-0.8277867843348843,0.0
0.18550942452969055,0.7284695086269078,0.42017387233209674,0.9438859512743556,1.0871651740138513,-0.063046480782583,0.7354191230213402,0.1339039048311249,1.4523171518713827,-0.3843268584210014,0.15354816647886627,-0.8315643415183075,0.0
0.23216134001031613,0.7670050637866553,0.43718659965942025,0.9659836650970737,1.097433468145401,-0.12046456300375595,0.7853954974084746,0.18645837580587524,1.5678641552820685,-0.2924361631679909,0.11370522218443352,-0.8261157333564444,0.0
0.34159770468455375,0.9475137169033674,0.5275681552207677,1.116248119091557,1.1459031728424194,-0.19785415208446733,0.823603301936649,0.31108754983171166,1.813401537529776,-0.2251685956409755,0.08706569919759723,-0.8141424573751942,0.0
0.09889353608529079,0.6818212050124767,0.27167442024280486,0.7251185844294463,0.9317569637495171,0.014343108298128371,0.6774583107412004,0.0828509901699389,1.1778930187710035,-0.15718812946318267,0.05323378186061451,-0.804417069809503,0.0
0.2614028112820796,0.8846399163795688,0.5013014313102538,1.0764722342106643,1.0019385146205813,-0.20284702879935193,0.6841858319419272,0.31859533139953317,1.473982215010886,-0.1379962530349896,0.06536945366029662,-0.781694759905625,0.0
0.5244546035147021,1.4180531272750212,0.8316788897197448,1.7173059350694895,1.2003913009323846,-0.4774552481180052,0.7797302341297012,0.8231182527571361,2.2069835178974246,-0.2693015392397647,0.2043394271026841,-0.7342298428193259,0.0
0.6797830384716164,1.5438007283226185,0.9222254504565672,1.9250244450030396,1.3192132482978354,-0.5623341522710434,0.8814682490243118,0.9672676588593084,2.5536245281294825,-0.3843268584210014,0.27546401077676724,-0.7285607475738389,0.0
0.6940617015972297,1.6938865747342666,0.9816320837910709,2.073079127615251,1.3101768369183808,-0.6097664810624472,0.8693611707461572,1.061865706613859,2.9905366347761384,-0.46945153489655395,0.337117232317618,-0.7095989602598288,0.0
0.721659823810821,1.6878020133932539,0.9854151157920005,2.0797084417620666,1.377530601799883,-0.6097664810624472,0.8933326840757493,1.0798843823766304,2.8731842094371607,-0.5661300403103425,0.4201546507150792,-0.6744018643963524,0.0
0.5778756596896647,1.4099403788203375,0.76476264403197,1.5714610238395499,1.3130476603856087,-0.43501579604148605,0.8340817258317945,0.6924828534770425,2.4507154782168405,-0.554717716191681,0.43188859842328936,-0.6579371034427434,0.0
0.3540012546550841,1.1604733638388143,0.5974989831470636,1.244414859263322,1.1766777831828983,-0.32267606995658243,0.7445506484539746,0.414694935467648,2.2160106275388847,-0.5661300403103425,0.4189699335006206,-0.6741877932511563,0.0
0.2469561484724036,1.0286412014502042,0.4659781644385206,1.0123888641247818,1.1208544200300319,-0.24279004251842878,0.7261445391645198,0.25552996622983276,2.197956408255965,-0.577727938786946,0.3935969908237639,-0.6982223385276649,0.0
0.3028087121485715,1.1016559375423576,0.47398675924736733,1.0278572638006844,1.133869865911696,-0.25776867266308257,0.7167223430158279,0.28105642356042576,2.2304540029652205,-0.589517546723304,0.4045883572686701,-0.6934457274802346,0.0
0.20145720016925944,0.9799647107221021,0.36176831161875217,0.8532853246012113,1.02167050819259,-0.19785415208446733,0.6740656625175336,0.18195370686518234,2.152820860048666,-0.7054349924007413,0.4445641259916704,-0.6930033844950992,0.0
0.11722190734642221,0.8440761741061504,0.23316556379815973,0.6654547571081074,0.8823233371137591,-0.10298949450165984,0.6169596902970994,0.07684476491568172,2.0643551855623596,-0.7054349924007413,0.4376797911351277,-0.701690503654518,0.0
-0.09662267395281972,0.6716802694441221,0.007286142606971687,0.39365287708867475,0.6363663970617051,0.044300368587435995,0.5105193830489111,-0.04628285279659044,1.8477045541673234,-0.8439177483877323,0.4898128726357571,-0.6917886775193046,0.0
-0.07155981277432719,0.6453138369664001,0.015111679788625789,0.39807241985321834,0.5657703565874149,0.05678256037464751,0.4590072996427781,-0.029765733347383198,1.7484063481112653,-0.8271345024991568,0.500402895258446,-0.6796714357187721,0.0
0.1350189459551133,0.6027219075793108,-0.03324207871883946,0.3494574494432385,0.7379296573817535,0.11170420423837817,0.5281927998007216,-0.05078752173728333,1.5461990921425648,-0.7486758095033297,0.4768810533555412,-0.6796714357187721,0.0
0.20145720016925944,0.6899339534671604,0.06752074103684208,0.45773624717455724,0.7773329131525751,0.049293245302320605,0.5368355152642577,0.016782512373109935,1.5137014974333094,-0.6779987237023916,0.4681198037925473,-0.6659000409168072,0.0
0.3289383934765917,0.9738801493810894,0.36176831161875217,0.8510755532189396,0.9581409516248056,-0.17788264522492891,0.5822387351115926,0.2795548672468615,1.7809039428205207,-0.6261027475005899,0.47032082393034236,-0.6494663529936373,0.0
0.4760867021331888,1.19495254477122,0.5908186662531741,1.228946459587419,1.0967067906110612,-0.3726048371054285,0.6426238230028761,0.5558412289426917,2.309892567810067,-0.577727938786946,0.4614732541671539,-0.6431427613025823,0.0
0.5244546035147021,1.2030652932259036,0.5348915089912523,1.1317165187674596,1.1277457663499137,-0.34015113845867856,0.6602972397546867,0.4627447375017054,2.271978707315936,-0.5108112387134557,0.4525079096374358,-0.6260508698524326,0.0
0.5150810650813805,1.1746706736345107,0.5348915089912523,1.1317165187674596,1.1256880578145405,-0.33765470010123627,0.6426238230028761,0.4732556316966555,2.0715768732755273,-0.4594757773072782,0.43998239701127195,-0.6166716240454282,0.0
0.4659384571723744,1.115853247338054,0.5238768953356547,1.1118285763270133,1.0698368312336846,-0.3052010014544863,0.6497566260916551,0.440221392798241,2.033663012781396,-0.3843268584210014,0.40821264348213443,-0.6135786061387704,0.0
0.5517459783616447,1.4038558174793248,0.7245518521543532,1.4896994826954928,1.1425887804900359,-0.45249086454358217,0.7475634564567687,0.7675606691552572,2.306281723953483,-0.23957827847147795,0.364664875079998,-0.5825169375331571,0.0
0.6348394541516833,1.397771256138312,0.6699744893865378,1.3792109135819024,1.1557198694834168,-0.43751223439892833,0.8048075805930859,0.6759657340278352,2.3261413651646947,-0.19036876510935255,0.34774485421126317,-0.5686133074391054,0.0
0.4760867021331888,1.1543888024978015,0.4619384651079713,1.0101790927425098,1.0349630977668378,-0.2952152480247171,0.7682344264219609,0.4387198364846767,2.0553280759208996,-0.17027574511122673,0.364664875079998,-0.5455273588357669,0.0
0.5336871811296854,1.345038391182868,0.6487173971503086,1.337225257318738,1.075930642745412,-0.43002291932660147,0.7354191230213402,0.7465388807653571,2.1835130328296293,-0.1836080032040373,0.40094446255828714,-0.5211015241309523,
0.5427829747758336,1.3247565200461588,0.6267791849628412,1.2952396010555736,1.0967067906110612,-0.4175407275393899,0.732343710937184,0.6984890787312997,2.185318454757921,-0.19719422428358813,0.42133728765241135,-0.5122107385411003,
0.5336871811296854,1.3085310231367915,0.6267791849628412,1.2974493724378453,1.0683020091868534,-0.43002291932660147,0.6774583107412004,0.7285202050025856,2.1564317039052496,-0.21104427190238706,0.4365255293911584,-0.5050509972561579,
0.45561964550909445,1.2902773391137532,0.407131057973659,0.9217882374516375,0.9841413221189131,-0.302704563097044,0.6568045128400791,0.5017852016543771,2.2430919564632643,-0.2693015392397647,0.5210961224211066,-0.46192148745869505,
0.42357994968874185,1.19495254477122,0.3427468926252813,0.822348525249406,0.9465817933507369,-0.2652579877354095,0.6390249335317485,0.42370427334903377,2.1780967670447535,-0.2542850890049754,0.5190551767297451,-0.4580009066161494,
0.41251740099741185,1.140191492702105,0.308132379621235,0.7715237834571543,0.9226521372827311,-0.23280428908865955,0.6017789740483765,0.4086887102133908,1.9668624014345932,-0.2617537964182615,0.5221142806841786,-0.4570432876621608,
-0.1500437301277822,0.7588923153319717,-0.000629865216346014,0.38260402017731565,0.6107825763610754,0.004357354868359161,0.44914014631804733,0.20597860788221106,1.2826074906119376,-0.3003175145272524,0.5577791067601365,-0.4456013177341209,
-0.20855987647010998,0.775117812241339,-0.000629865216346014,0.38260402017731565,0.5231402701431714,-0.005628398561410048,0.38065318959790534,0.1999723826279539,1.3439918361738645,-0.3082869275003954,0.564499876625041,-0.44437581152538747,
-0.1500437301277822,0.7913433091507065,0.03806557383096261,0.42679944782275187,0.5994153756449573,-0.03808209720815998,0.4079398392352758,0.23150506521280406,1.4414846203016307,-0.3082869275003954,0.5635438628907009,-0.4430810322719673,
-0.20855987647010998,0.8095969931737448,-0.000629865216346014,0.3870235629418593,0.6237338330393267,-0.003131960203967746,0.4638798826619483,0.20147393894151816,1.4523171518713827,-0.2924361631679909,0.5558465041062406,-0.4451684904594562,
-0.07155981277432719,0.8501607354471632,0.06027488452753893,0.4533167044100136,0.7215827669981643,-0.0580536040676984,0.4590072996427781,0.23901284678062554,1.316910507249485,-0.3003175145272524,0.567359802632534,-0.4360109445341471,
0.04037738974296313,1.0975995633150157,0.16790410550409968,0.5836932159640504,0.8126633719120351,-0.13045031643352517,0.5281927998007216,0.30958599351814736,1.7068816437605498,-0.23957827847147795,0.5460994228077745,-0.42539052884010325,
-0.0019811177406695644,1.0245848272228624,0.142540944801969,0.5483368738477015,0.7773329131525751,-0.12046456300375595,0.5368355152642577,0.3050813245774545,1.7195195972585937,-0.21104427190238706,0.5332135988279718,-0.42198553528993477,
0.11722190734642221,1.19495254477122,0.29274460731875324,0.7494260696344363,0.8492630158649964,-0.23280428908865955,0.5742384039718351,0.4056855975862622,1.9397810725102138,-0.17691072356842052,0.509793603647031,-0.4216392080174571,
0.41251740099741185,1.5012087989355292,0.5089095879223062,1.0875210911220232,1.0148928837897302,-0.35263333024589005,0.6875211393262978,0.567853679451206,2.3044763020251913,-0.13171202700223578,0.487674738894796,-0.4164003306183148,
0.21700119095930137,1.1259941829064086,0.29274460731875324,0.7494260696344363,0.9267186741262282,-0.20035059044190964,0.6808316275310504,0.3576357955522048,1.9361702286536298,-0.08333721828859161,0.4681198037925473,-0.4029697888142861,
-0.09662267395281972,0.9373727813350128,0.08178640391037834,0.47541441823273173,0.5955696828145167,-0.033089220493275374,0.6206948162191451,0.23000350889923976,1.6635515174815427,-0.08920766328538984,0.47579210960537666,-0.39822853323514124,
0.06050886021955184,1.1462760540431178,0.29791238317251256,0.7560553837812517,0.7139767376263915,-0.21283278222912114,0.6532910574545095,0.3801591402556692,1.9307539628687538,-0.1131848803898395,0.5159821148382256,-0.38138341047528707,
0.21700119095930137,1.3653202623195773,0.39829574763977016,0.9063198377757349,0.8812180673816005,-0.28772593295239024,0.6974157790356404,0.48376652589160557,2.0733822952038192,-0.13171202700223578,0.5391915513517375,-0.3724724160298157,
0.3028087121485715,1.5863926577097078,0.4974654153926176,1.067633148681577,0.9465817933507369,-0.36261908367565926,0.707147759746397,0.6008879183496205,2.160042547761834,-0.14433633958707548,0.567359802632534,-0.35573032395103493,
0.3289383934765917,1.5498852896636313,0.5051160765548206,1.0808917769752078,1.0062930580485978,-0.3751012754628708,0.6602972397546867,0.6639532835193209,1.9542244479365494,-0.1637019193990205,0.6142077068844713,-0.32667844459940926,
0.48606992764896323,1.7648731237127488,0.620379820155409,1.2864005155264864,1.1741825287336503,-0.46497305633079367,0.6740656625175336,0.8651618295369364,1.820623225242944,-0.1379962530349896,0.6351747405176151,-0.293156553334585,
0.3028087121485715,1.3267847071598298,0.35706226525603146,0.8422364676898523,0.9571875667783158,-0.2627615493779672,0.5281927998007216,0.5633490105105132,1.1670604872012518,-0.20408563094441562,0.6728108753785279,-0.29794830363999286,
0.28931465595603617,1.3673484494332482,0.4158538135196827,0.9350468657452684,0.9327587154669493,-0.31269031652681323,0.48765880173015536,0.6444330514429851,1.210390613480259,-0.19719422428358813,0.6703661846263317,-0.2958818837911134,
0.2469561484724036,1.2172626030216,0.28753753241195495,0.7405869841053491,0.9337585163521497,-0.20534346715679425,0.4782615330744608,0.5588443415698203,1.0298484206510623,-0.15718812946318267,0.6638032916472468,-0.2782566576867419,
-0.04748006604381351,0.8156815545147575,-0.07632087682394317,0.2986327076509869,0.7290777554714186,0.10421488916605126,0.4590072996427781,0.31258910614527596,0.5225248588010195,-0.1131848803898395,0.6479552295640216,-0.26557887016416953,
-0.34555994016589264,0.5925809720109562,-0.24713347543902017,0.13069008259832923,0.5231402701431714,0.32140502626353157,0.4391057451654225,0.2525268536027042,0.2426844599157646,-0.11930727884601149,0.6496411167090144,-0.2676992409343574,
-0.47304113347322485,0.37353676373449657,-0.6161989595817166,-0.15658019709700619,0.35349834368047406,0.6084954373693964,0.39171922197290526,0.07984787754281031,-0.029934251256322455,-0.1379962530349896,0.650482480419628,-0.27750000962377125,
-1.0596820113289327,0.06322413534284554,-1.3491591500819204,-0.5057240754959523,-0.1604711346107232,1.4872417391890869,-0.007771674721742169,-0.06430152855936197,-0.6365560191624234,-0.17027574511122673,0.638606653995572,-0.3073678073612148,
-1.1966820750247154,-0.028044284772345936,-1.6267920776120481,-0.6007442449336402,-0.2729327080114922,1.679467492712144,-0.11355998246036116,-0.06730464118649057,-0.6744698796565547,-0.17691072356842052,0.6621525271866473,-0.2908307028089768,
-1.373305876241054,-0.04224159456804239,-1.718224634224617,-0.6338908156677173,-0.22304907349678704,1.944089958601028,-0.11355998246036116,-0.07631397906787633,-0.6961349427960584,-0.1637019193990205,0.6521620612470559,-0.29376724871284987,
-1.1966820750247154,0.008463083273730654,-1.5461428470155063,-0.5874856166400093,-0.03426005675231287,1.6445173557079518,0.10906816835500059,-0.044781296483026145,-0.5625337201024527,-0.17691072356842052,0.6555087094385417,-0.2975008860553761,
-0.9477448088116424,0.15449255545803703,-1.071526222551793,-0.40186482052917716,0.2511613114094371,1.232605026729972,0.28378203530563056,0.033299631822317176,-0.3458830887074167,-0.19036876510935255,0.6646271591050341,-0.2953246531297925,
-0.6988075425985694,0.2721274080509505,-0.8465906017173871,-0.29358602279785845,0.4439996822688307,0.8905929717603766,0.4391057451654225,0.06933698334786025,-0.12562161345579673,-0.19719422428358813,0.6736238043399351,-0.29515758824832167,
-0.5756047975571935,0.3491985183704455,-0.6992980212367865,-0.2029853961247142,0.47664720132841326,0.6534313278033578,0.444144205320688,0.11288211644122478,-0.057015580180701964,-0.1836080032040373,0.667092731947927,-0.2933785500069194,
-0.6341209438995213,0.3390575828020909,-0.6161989595817166,-0.14553134018564712,0.40355376925995673,0.738310231956396,0.41324943083326987,0.0828509901699389,-0.08590233103337344,-0.12548268574044705,0.5842689308080176,-0.32797325304314706,
-0.34555994016589264,0.517538048805132,-0.2822553816122175,0.10638259739333931,0.6163731679995846,0.32140502626353157,0.5194220394583797,0.17744903792448946,0.26254410112697624,-0.04909440070267267,0.5149546370451195,-0.34023968109756375,
-0.27324647516915795,0.5297071714871575,-0.2703467849231557,0.11522168292242656,0.5974961300741392,0.31391571119120465,0.48765880173015536,0.17594748161092516,0.273376632696728,0.009708961937949317,0.46591156718237575,-0.3399990120225923,
-0.6341209438995213,0.24778916268689943,-0.7938932950216654,-0.26264922344605307,0.19957998302389143,0.8356713278966459,0.27047775642767186,0.001766949237466988,-0.3368559790659569,0.05926048203917359,0.43188859842328936,-0.33508717169988395,
-0.771121007595304,0.24170460134588664,-0.9341215691388008,-0.3422009932078383,-0.10469878219785593,1.0229042047048185,0.013373983625036357,0.0077731744917241665,-0.5101764841819857,0.05445739964142897,0.4940688840351254,-0.28560399803392544,
-0.42754218517008086,0.596637346238298,-0.2703467849231557,0.11080214015788294,0.4119018815250324,0.31391571119120465,0.3402071385667717,0.26303774779765426,0.09463986179582327,-0.00585358360008407,0.5490383870178431,-0.2797729208772678,
-0.1786049189570078,0.724413134399566,-0.15143469287309558,0.2257102520360171,0.6920600979857476,0.19658310839141643,0.49690923204074305,0.29156731775537587,0.37086941682449426,-0.00585358360008407,0.5490383870178431,-0.2818370659652101,
-0.12275235528083982,0.8461043612198214,0.03806557383096261,0.42237990505820827,0.7260928773408213,0.10171845080860896,0.5325299290511243,0.37415291500141207,0.5044706395180998,-0.011117482331201129,0.5312090986496781,-0.29862007767653354,
0.1350189459551133,1.1239659957927377,0.3330342893457098,0.8068801255735033,0.9685129729195112,-0.23280428908865955,0.5701973268828507,0.6279159319937778,0.984712872443763,-0.07751469582620997,0.6097561932388681,-0.2760435408206138,
0.18550942452969055,1.093543189087674,0.28753753241195495,0.7450065268698927,1.011470220497845,-0.21532922058656345,0.541110013941224,0.5873739115275419,1.0063779355832667,-0.1131848803898395,0.6496411167090144,-0.2669562292916164,
-0.09662267395281972,0.6270601529433618,-0.12229297362436646,0.25443728000555066,0.7920214924437073,0.13417214945535888,0.49230208431594424,0.34412178873012617,0.48822184216347214,-0.10711458808416165,0.6719969640253878,-0.24392360358728643,
-0.6341209438995213,0.23562004000487388,-0.5598883091423452,-0.11017499806929815,0.33137933429054844,0.5760417387226464,0.38065318959790534,0.1113805601276605,0.020617562735852624,-0.10711458808416165,0.6282580012916127,-0.27750000962377125,
